Dataset,Algorithm,Run,Time(ms),CPU(%),Memory(MB)
randomArrays.txt,RecursiveInsertionSort,1,0.645600,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.544000,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.552100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.418500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.439700,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.396300,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.381600,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.325000,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.335500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.643000,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.544400,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.471200,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.486800,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.458800,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.461400,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.107400,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.111700,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.105700,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.260100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.261800,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.310700,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.750600,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.647400,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.748900,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.058000,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.054200,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.057900,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.402900,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.399100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.439900,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,4.491800,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.368000,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,4.319900,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.007400,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.008600,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.008300,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.163200,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.173000,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.173700,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.529700,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.525500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.536400,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.058400,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.034900,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.036600,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.166900,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.163000,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.167300,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.639400,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.653300,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.648400,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.065900,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.075400,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.079800,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.074400,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.067000,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.065500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.054800,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.053400,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.052700,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.621200,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.318200,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.267300,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.004100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.004100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.003500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,1.079300,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.284400,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,2.903700,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.743000,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.746300,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.749300,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.527900,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.483300,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.508900,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.447600,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.460600,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.284900,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.508500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.511100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.472000,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.423100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.400900,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.901700,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.055400,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.052500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.052400,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.122300,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.121400,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.117000,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,1.016700,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,1.133700,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.646000,604.68,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.712300,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.635000,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.672300,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.267100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.265400,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.269000,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.171000,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.164400,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.165400,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.037800,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.042300,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.032200,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.668900,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.384300,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.399500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.360100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.352800,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.260900,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.000900,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.001000,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.001200,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.276600,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.242000,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.183400,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.070600,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.068200,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.068200,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.104700,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.091500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.096600,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.065300,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.055700,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.064100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.090500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.085000,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.081900,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.065300,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.062100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.061800,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.039500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.038500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.038400,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.366700,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.394800,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.441700,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.245000,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.278600,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.264900,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.199400,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.218700,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.228100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.820500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.634200,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.644100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.076000,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.086800,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.085500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.554500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.418200,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.460000,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.616400,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.640600,609.78,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.654700,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,1.179800,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.185700,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.147800,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.361500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.340000,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.380000,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.008300,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.008000,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.007500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.426500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.385800,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.377000,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.310400,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.294800,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.312800,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.381500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.520600,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.501300,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.461200,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,1.603700,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,2.130000,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.073600,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.075900,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.075100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.063100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.066000,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.065600,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.141300,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.178900,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.202600,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.205500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.203300,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.221300,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.029400,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.029300,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.029400,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.044100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.044500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.047000,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.032000,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.036400,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.131400,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.211600,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.209900,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.213800,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.050200,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.048300,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.042600,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.002900,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.003600,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.002600,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.023300,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.020300,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.021800,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.279200,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.255100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.260200,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.447600,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.899300,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,3.829300,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.006700,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.006100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.006000,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.001100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.000900,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.000700,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.158800,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.672800,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.132300,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.081100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.090700,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.075500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.008800,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.004500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.110700,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.488000,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.469400,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.487400,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.455400,857.76,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.460400,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.478700,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.040200,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.040900,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.036600,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.450800,866.52,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.502000,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.499800,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.026200,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.026100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.026500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.004100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.003600,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.004300,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.118000,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.096300,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.106300,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.031900,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.033900,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.034000,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.043600,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.042300,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.039400,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,1.323500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.374000,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.511100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.056800,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.052900,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.053300,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.250900,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.236200,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.249200,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.036000,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.038500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.039100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.697400,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.713800,547.25,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.642900,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.081000,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.081300,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.081900,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.559500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.535500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.557600,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.106200,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.110400,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.105800,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.049800,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.046000,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.052000,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.207500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.242300,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.245900,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.216100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.182500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.200200,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.024100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.025900,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.025400,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.511000,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.501200,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.458200,852.52,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.322800,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,1.605200,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,1.907000,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.043700,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.046600,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.046600,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.218600,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.233300,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.214700,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.039000,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.038100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.036200,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.512700,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.514300,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.500700,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.017800,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.015900,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.018300,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.034600,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.034500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.055400,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.492400,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.515900,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.485300,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.213700,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.263500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.247700,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.082000,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.066300,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.065100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.500100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.365400,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.597600,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.330800,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.401800,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.337400,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.030200,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.052800,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.033500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.004700,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.004500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.004100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.200400,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.145900,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.189100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.238100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.250600,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.228300,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.135400,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.162500,2403.85,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.244500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.224400,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.708800,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.199300,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.015200,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.015400,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.015900,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.646400,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,1.965100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.744300,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.669500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.674900,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.680400,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.401000,974.13,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.380300,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.380900,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.444300,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.440000,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.450000,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.344800,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.366000,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.380200,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.597400,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.614500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.620200,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.683100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.366800,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.417500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.018500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.020200,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.020200,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.175500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.173400,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.157800,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.116300,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.123200,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.127700,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.418600,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.602700,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.339800,0.00,0.00
