Dataset,Algorithm,Run,Time(ms),CPU(%),Memory(MB)
randomArrays.txt,IterativeQuickSort,1,6.724200,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,6.661800,58.64,0.00
randomArrays.txt,IterativeQuickSort,3,3.457700,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,5.744500,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,7.370600,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,6.306700,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,6.890800,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,7.917200,49.34,0.00
randomArrays.txt,IterativeQuickSort,3,10.281200,37.99,0.00
randomArrays.txt,IterativeQuickSort,1,3.935100,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,6.879800,56.78,0.00
randomArrays.txt,IterativeQuickSort,3,6.842000,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,1.424100,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,1.463000,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,1.111100,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,7.190500,54.33,0.00
randomArrays.txt,IterativeQuickSort,2,7.125400,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,7.142100,54.69,0.00
randomArrays.txt,IterativeQuickSort,1,6.023900,64.85,0.00
randomArrays.txt,IterativeQuickSort,2,8.311500,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,8.304900,47.04,0.00
randomArrays.txt,IterativeQuickSort,1,6.495900,60.13,0.00
randomArrays.txt,IterativeQuickSort,2,6.412200,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,7.259800,53.81,0.00
randomArrays.txt,IterativeQuickSort,1,8.025200,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,7.677000,50.88,0.00
randomArrays.txt,IterativeQuickSort,3,4.498900,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,1.577400,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,1.615100,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,1.635100,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,4.176500,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,10.843500,36.02,0.00
randomArrays.txt,IterativeQuickSort,3,8.902900,43.88,0.00
randomArrays.txt,IterativeQuickSort,1,1.048900,372.41,0.00
randomArrays.txt,IterativeQuickSort,2,1.044800,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,1.047900,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,5.326400,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,5.374500,72.68,0.00
randomArrays.txt,IterativeQuickSort,3,5.345300,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,4.523800,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,4.512000,86.57,0.00
randomArrays.txt,IterativeQuickSort,3,4.513600,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,1.830200,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,1.828300,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,1.635900,238.78,0.00
randomArrays.txt,IterativeQuickSort,1,0.290400,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,0.289600,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,0.290000,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,6.802600,57.42,0.00
randomArrays.txt,IterativeQuickSort,2,6.893900,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,6.788300,57.54,0.00
randomArrays.txt,IterativeQuickSort,1,4.643500,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,4.407300,88.63,0.00
randomArrays.txt,IterativeQuickSort,3,4.625000,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,8.737000,44.71,0.00
randomArrays.txt,IterativeQuickSort,2,4.317900,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,7.714500,50.64,0.00
randomArrays.txt,IterativeQuickSort,1,1.507000,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,1.519700,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,1.897200,205.90,0.00
randomArrays.txt,IterativeQuickSort,1,4.784900,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,3.875900,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,6.773800,57.67,0.00
randomArrays.txt,IterativeQuickSort,1,1.641400,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,1.908600,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,1.861400,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,3.630700,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,3.500900,111.58,0.00
randomArrays.txt,IterativeQuickSort,3,3.602400,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,0.456700,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,0.450900,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,0.498300,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,0.354100,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,0.442900,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,0.630700,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,2.428000,160.88,0.00
randomArrays.txt,IterativeQuickSort,2,2.456600,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,2.445000,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,6.161400,63.40,0.00
randomArrays.txt,IterativeQuickSort,2,5.499900,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,6.702000,58.28,0.00
randomArrays.txt,IterativeQuickSort,1,6.261500,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,7.965800,49.04,0.00
randomArrays.txt,IterativeQuickSort,3,5.538000,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,7.549300,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,7.818300,49.96,0.00
randomArrays.txt,IterativeQuickSort,3,6.606200,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,0.084400,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,0.083100,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,0.089500,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,7.123900,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,6.836800,57.14,0.00
randomArrays.txt,IterativeQuickSort,3,7.119500,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,4.173800,93.59,0.00
randomArrays.txt,IterativeQuickSort,2,3.525500,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,4.261800,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,1.776100,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,1.859600,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,2.616400,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,1.658600,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,2.076500,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,2.767200,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,5.279500,73.99,0.00
randomArrays.txt,IterativeQuickSort,2,5.275200,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,5.225500,74.75,0.00
randomArrays.txt,IterativeQuickSort,1,6.633200,58.89,0.00
randomArrays.txt,IterativeQuickSort,2,6.606700,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,6.579100,59.37,0.00
randomArrays.txt,IterativeQuickSort,1,2.224900,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,1.994000,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,2.022800,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,1.644000,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,1.304200,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,1.308400,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,2.751000,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,2.818600,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,2.759000,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,0.365800,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,0.377800,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,0.651600,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,5.426800,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,3.191400,122.40,0.00
randomArrays.txt,IterativeQuickSort,3,5.387000,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,6.732200,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,5.761300,67.80,0.00
randomArrays.txt,IterativeQuickSort,3,6.751800,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,4.245200,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,4.220600,92.55,0.00
randomArrays.txt,IterativeQuickSort,3,4.230000,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,7.252600,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,7.451300,52.42,0.00
randomArrays.txt,IterativeQuickSort,3,7.289000,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,3.660100,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,3.598500,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,3.614900,108.06,0.00
randomArrays.txt,IterativeQuickSort,1,5.546100,70.43,0.00
randomArrays.txt,IterativeQuickSort,2,5.521300,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,5.559300,70.27,0.00
randomArrays.txt,IterativeQuickSort,1,2.759600,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,1.798100,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,2.753200,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,5.697600,68.56,0.00
randomArrays.txt,IterativeQuickSort,2,7.291200,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,4.505900,86.69,0.00
randomArrays.txt,IterativeQuickSort,1,4.561600,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,5.487100,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,7.011100,55.72,0.00
randomArrays.txt,IterativeQuickSort,1,2.435600,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,2.423400,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,2.434600,160.45,0.00
randomArrays.txt,IterativeQuickSort,1,1.738700,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,1.738600,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,1.738700,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,2.124000,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,2.102300,185.81,0.00
randomArrays.txt,IterativeQuickSort,3,2.111000,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,11.767600,33.19,0.00
randomArrays.txt,IterativeQuickSort,2,9.080000,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,5.410900,72.19,0.00
randomArrays.txt,IterativeQuickSort,1,0.857600,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,0.834700,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,0.837800,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,5.154300,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,9.712300,40.22,0.00
randomArrays.txt,IterativeQuickSort,3,8.456800,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,1.253100,311.73,0.00
randomArrays.txt,IterativeQuickSort,2,1.270800,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,1.245300,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,1.255100,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,1.257500,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,1.259400,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,1.706000,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,1.514000,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,1.520300,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,7.035200,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,6.145400,63.56,0.00
randomArrays.txt,IterativeQuickSort,3,9.320000,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,2.604300,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,2.618900,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,1.582400,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,2.377700,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,1.918700,203.59,0.00
randomArrays.txt,IterativeQuickSort,3,2.384400,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,2.366400,165.07,0.00
randomArrays.txt,IterativeQuickSort,2,2.907500,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,2.878500,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,4.358300,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,4.322500,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,4.372400,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,1.540700,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,1.565800,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,1.543500,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,2.433800,160.50,0.00
randomArrays.txt,IterativeQuickSort,2,2.399400,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,2.486300,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,3.565500,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,3.524300,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,3.518700,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,1.150100,339.64,0.00
randomArrays.txt,IterativeQuickSort,2,1.143700,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,0.946300,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,0.698800,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,0.717500,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,0.708900,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,0.466400,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,0.474200,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,0.600000,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,3.615400,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,6.093100,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,5.477200,71.32,0.00
randomArrays.txt,IterativeQuickSort,1,4.645700,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,4.373500,89.32,0.00
randomArrays.txt,IterativeQuickSort,3,4.595000,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,2.430700,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,2.428000,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,2.431300,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,6.124700,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,4.742900,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,7.524900,51.91,0.00
randomArrays.txt,IterativeQuickSort,1,0.936000,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,1.268800,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,1.133900,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,4.098700,95.30,0.00
randomArrays.txt,IterativeQuickSort,2,4.081200,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,4.091900,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,5.049300,77.36,0.00
randomArrays.txt,IterativeQuickSort,2,5.050500,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,5.089200,76.76,0.00
randomArrays.txt,IterativeQuickSort,1,1.912700,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,1.943600,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,1.897800,205.83,0.00
randomArrays.txt,IterativeQuickSort,1,5.441300,71.79,0.00
randomArrays.txt,IterativeQuickSort,2,6.980700,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,5.614000,69.58,0.00
randomArrays.txt,IterativeQuickSort,1,4.343200,89.94,0.00
randomArrays.txt,IterativeQuickSort,2,3.643200,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,4.544300,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,4.348600,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,4.417400,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,2.357600,165.69,0.00
randomArrays.txt,IterativeQuickSort,1,0.677200,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,0.673200,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,0.665800,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,2.127900,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,2.153800,181.37,0.00
randomArrays.txt,IterativeQuickSort,3,2.128000,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,5.988300,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,5.716100,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,4.855100,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,0.369600,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,0.498200,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,0.410500,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,6.190500,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,6.129200,63.73,0.00
randomArrays.txt,IterativeQuickSort,3,3.378400,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,5.770300,67.70,0.00
randomArrays.txt,IterativeQuickSort,2,4.289800,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,4.709500,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,2.352900,166.02,0.00
randomArrays.txt,IterativeQuickSort,2,3.360900,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,3.379400,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,7.467500,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,7.808600,50.02,0.00
randomArrays.txt,IterativeQuickSort,3,6.607900,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,3.904600,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,3.908700,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,3.851600,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,3.470500,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,3.447200,113.32,0.00
randomArrays.txt,IterativeQuickSort,3,3.466200,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,4.208400,92.82,0.00
randomArrays.txt,IterativeQuickSort,2,5.408200,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,5.620200,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,5.421100,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,5.460000,71.54,0.00
randomArrays.txt,IterativeQuickSort,3,5.458100,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,0.164800,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,0.290400,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,0.162700,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,4.956000,78.82,0.00
randomArrays.txt,IterativeQuickSort,2,3.342700,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,5.438700,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,6.860200,56.94,0.00
randomArrays.txt,IterativeQuickSort,2,7.289600,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,7.125400,54.82,0.00
randomArrays.txt,IterativeQuickSort,1,2.929100,133.36,0.00
randomArrays.txt,IterativeQuickSort,2,2.327000,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,2.324900,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,5.394500,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,4.180000,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,9.120000,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,9.178000,42.56,0.00
randomArrays.txt,IterativeQuickSort,2,7.574600,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,5.490900,71.14,0.00
randomArrays.txt,IterativeQuickSort,1,6.238900,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,6.244700,62.55,0.00
randomArrays.txt,IterativeQuickSort,3,6.244300,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,2.964800,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,1.971600,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,2.962600,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,4.229700,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,4.243300,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,4.181300,93.42,0.00
randomArrays.txt,IterativeQuickSort,1,0.106900,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,0.105200,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,0.073800,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,8.240900,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,8.207700,47.59,0.00
randomArrays.txt,IterativeQuickSort,3,8.220300,47.52,0.00
randomArrays.txt,IterativeQuickSort,1,3.392800,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,3.376700,115.68,0.00
randomArrays.txt,IterativeQuickSort,3,2.744200,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,8.592400,45.46,0.00
randomArrays.txt,IterativeQuickSort,2,4.747200,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,9.115000,42.86,0.00
randomArrays.txt,IterativeQuickSort,1,4.907400,79.60,0.00
randomArrays.txt,IterativeQuickSort,2,4.977000,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,5.037600,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,4.883400,79.99,0.00
randomArrays.txt,IterativeQuickSort,2,4.885700,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,4.852700,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,3.770800,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,3.819200,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,3.275900,119.24,0.00
randomArrays.txt,IterativeQuickSort,1,1.331900,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,1.344000,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,1.343000,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,3.462400,112.82,0.00
randomArrays.txt,IterativeQuickSort,2,3.490400,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,3.494700,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,6.425200,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,6.581800,59.35,0.00
randomArrays.txt,IterativeQuickSort,3,5.173000,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,4.075000,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,2.890700,135.13,0.00
randomArrays.txt,IterativeQuickSort,3,4.022600,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,1.598600,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,1.402600,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,1.187500,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,2.018900,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,1.633000,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,1.450200,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,2.231400,175.06,0.00
randomArrays.txt,IterativeQuickSort,2,2.222400,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,2.212800,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,6.860300,56.94,0.00
randomArrays.txt,IterativeQuickSort,2,8.420500,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,8.507800,45.91,0.00
randomArrays.txt,IterativeQuickSort,1,3.336300,117.08,0.00
randomArrays.txt,IterativeQuickSort,2,3.356400,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,2.928200,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,3.578900,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,5.120700,76.28,0.00
randomArrays.txt,IterativeQuickSort,3,5.130700,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,5.395100,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,3.833600,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,3.849700,101.47,0.00
randomArrays.txt,IterativeQuickSort,1,1.054200,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,0.981000,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,0.603900,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,4.928400,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,3.670400,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,3.997900,97.71,0.00
randomArrays.txt,IterativeQuickSort,1,2.740500,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,2.738500,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,2.747900,142.15,0.00
randomArrays.txt,IterativeQuickSort,1,5.751400,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,4.290500,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,5.720900,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,6.222200,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,6.172900,63.28,0.00
randomArrays.txt,IterativeQuickSort,3,5.408100,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,3.097200,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,3.104900,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,3.074000,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,1.174700,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,1.173700,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,1.169400,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,3.950200,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,2.410100,162.08,0.00
randomArrays.txt,IterativeQuickSort,3,3.899500,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,2.591700,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,2.594200,150.58,0.00
randomArrays.txt,IterativeQuickSort,3,2.569600,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,4.853100,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,3.858900,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,4.822000,81.01,0.00
randomArrays.txt,IterativeQuickSort,1,7.123700,54.83,0.00
randomArrays.txt,IterativeQuickSort,2,2.757500,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,2.480700,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,2.530600,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,1.655500,235.96,0.00
randomArrays.txt,IterativeQuickSort,3,1.333300,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,3.985600,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,5.400000,72.34,0.00
randomArrays.txt,IterativeQuickSort,3,5.474900,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,2.157900,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,1.714400,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,2.924600,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,0.249400,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,0.246900,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,0.255800,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,0.415400,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,0.451500,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,0.210000,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,2.481900,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,1.638500,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,2.452900,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,2.093700,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,1.022500,0.00,0.00
