Dataset,Algorithm,Run,Time(ms),CPU(%),Memory(MB)
randomArrays.txt,InsertionSort,1,42.133000,27.81,0.00
randomArrays.txt,InsertionSort,2,41.627800,18.77,0.00
randomArrays.txt,InsertionSort,3,44.671500,26.23,0.00
randomArrays.txt,InsertionSort,1,55.698600,21.04,0.00
randomArrays.txt,InsertionSort,2,57.265700,27.29,0.00
randomArrays.txt,InsertionSort,3,64.361300,24.28,0.00
randomArrays.txt,InsertionSort,1,16.876500,23.15,0.00
randomArrays.txt,InsertionSort,2,10.604100,36.84,0.00
randomArrays.txt,InsertionSort,3,17.856200,21.88,0.00
randomArrays.txt,InsertionSort,1,28.699300,27.22,0.00
randomArrays.txt,InsertionSort,2,25.214400,15.49,0.00
randomArrays.txt,InsertionSort,3,26.219500,29.80,0.00
randomArrays.txt,InsertionSort,1,0.697300,0.00,0.00
randomArrays.txt,InsertionSort,2,0.563900,0.00,0.00
randomArrays.txt,InsertionSort,3,0.569300,0.00,0.00
randomArrays.txt,InsertionSort,1,48.508500,24.16,0.00
randomArrays.txt,InsertionSort,2,35.781600,21.83,0.00
randomArrays.txt,InsertionSort,3,43.409600,27.00,0.00
randomArrays.txt,InsertionSort,1,17.025600,22.94,0.00
randomArrays.txt,InsertionSort,2,15.017700,0.00,0.00
randomArrays.txt,InsertionSort,3,17.497800,22.32,0.00
randomArrays.txt,InsertionSort,1,43.152100,27.16,0.00
randomArrays.txt,InsertionSort,2,34.948600,22.35,0.00
randomArrays.txt,InsertionSort,3,47.444500,24.70,0.00
randomArrays.txt,InsertionSort,1,33.555500,23.28,0.00
randomArrays.txt,InsertionSort,2,25.162300,15.52,0.00
randomArrays.txt,InsertionSort,3,56.557700,20.72,0.00
randomArrays.txt,InsertionSort,1,7.022800,55.62,0.00
randomArrays.txt,InsertionSort,2,6.538600,0.00,0.00
randomArrays.txt,InsertionSort,3,6.787300,57.55,0.00
randomArrays.txt,InsertionSort,1,83.607600,23.36,0.00
randomArrays.txt,InsertionSort,2,82.353600,23.72,0.00
randomArrays.txt,InsertionSort,3,76.293400,25.60,0.00
randomArrays.txt,InsertionSort,1,6.315200,0.00,0.00
randomArrays.txt,InsertionSort,2,5.886900,66.35,0.00
randomArrays.txt,InsertionSort,3,6.976500,0.00,0.00
randomArrays.txt,InsertionSort,1,16.878100,23.14,0.00
randomArrays.txt,InsertionSort,2,10.771900,36.26,0.00
randomArrays.txt,InsertionSort,3,20.691800,18.88,0.00
randomArrays.txt,InsertionSort,1,18.652900,20.94,0.00
randomArrays.txt,InsertionSort,2,20.707600,37.73,0.00
randomArrays.txt,InsertionSort,3,23.055700,16.94,0.00
randomArrays.txt,InsertionSort,1,1.868200,0.00,0.00
randomArrays.txt,InsertionSort,2,1.459200,0.00,0.00
randomArrays.txt,InsertionSort,3,1.488600,0.00,0.00
randomArrays.txt,InsertionSort,1,57.631600,27.11,0.00
randomArrays.txt,InsertionSort,2,78.431500,24.90,0.00
randomArrays.txt,InsertionSort,3,89.812700,26.10,0.00
randomArrays.txt,InsertionSort,1,3.988600,0.00,0.00
randomArrays.txt,InsertionSort,2,5.285200,0.00,0.00
randomArrays.txt,InsertionSort,3,4.541400,86.01,0.00
randomArrays.txt,InsertionSort,1,3.091300,0.00,0.00
randomArrays.txt,InsertionSort,2,3.088700,126.47,0.00
randomArrays.txt,InsertionSort,3,3.115700,0.00,0.00
randomArrays.txt,InsertionSort,1,20.291300,19.25,0.00
randomArrays.txt,InsertionSort,2,14.319700,0.00,0.00
randomArrays.txt,InsertionSort,3,12.092100,32.30,0.00
randomArrays.txt,InsertionSort,1,2.320000,0.00,0.00
randomArrays.txt,InsertionSort,2,4.108900,0.00,0.00
randomArrays.txt,InsertionSort,3,2.249800,173.63,0.00
randomArrays.txt,InsertionSort,1,0.087800,0.00,0.00
randomArrays.txt,InsertionSort,2,0.170600,0.00,0.00
randomArrays.txt,InsertionSort,3,0.185600,0.00,0.00
randomArrays.txt,InsertionSort,1,2.322900,0.00,0.00
randomArrays.txt,InsertionSort,2,1.776800,0.00,0.00
randomArrays.txt,InsertionSort,3,2.344000,166.65,0.00
randomArrays.txt,InsertionSort,1,21.497100,18.17,0.00
randomArrays.txt,InsertionSort,2,24.915200,31.36,0.00
randomArrays.txt,InsertionSort,3,29.152700,26.80,0.00
randomArrays.txt,InsertionSort,1,44.237000,26.49,0.00
randomArrays.txt,InsertionSort,2,23.875300,16.36,0.00
randomArrays.txt,InsertionSort,3,37.290000,31.43,0.00
randomArrays.txt,InsertionSort,1,0.502700,0.00,0.00
randomArrays.txt,InsertionSort,2,0.493900,0.00,0.00
randomArrays.txt,InsertionSort,3,0.505000,0.00,0.00
randomArrays.txt,InsertionSort,1,0.015400,0.00,0.00
randomArrays.txt,InsertionSort,2,0.029700,0.00,0.00
randomArrays.txt,InsertionSort,3,0.030000,0.00,0.00
randomArrays.txt,InsertionSort,1,13.953500,27.99,0.00
randomArrays.txt,InsertionSort,2,7.804700,0.00,0.00
randomArrays.txt,InsertionSort,3,9.096200,42.94,0.00
randomArrays.txt,InsertionSort,1,3.548400,0.00,0.00
randomArrays.txt,InsertionSort,2,8.052000,48.51,0.00
randomArrays.txt,InsertionSort,3,10.042000,0.00,0.00
randomArrays.txt,InsertionSort,1,57.527800,27.16,0.00
randomArrays.txt,InsertionSort,2,66.549700,23.48,0.00
randomArrays.txt,InsertionSort,3,90.081700,26.02,0.00
randomArrays.txt,InsertionSort,1,0.315500,0.00,0.00
randomArrays.txt,InsertionSort,2,0.330600,0.00,0.00
randomArrays.txt,InsertionSort,3,0.250600,0.00,0.00
randomArrays.txt,InsertionSort,1,45.210900,25.92,0.00
randomArrays.txt,InsertionSort,2,44.423900,26.38,0.00
randomArrays.txt,InsertionSort,3,37.330300,20.93,0.00
randomArrays.txt,InsertionSort,1,42.241100,18.50,0.00
randomArrays.txt,InsertionSort,2,30.266300,25.81,0.00
randomArrays.txt,InsertionSort,3,45.753600,25.61,0.00
randomArrays.txt,InsertionSort,1,3.420100,114.21,0.00
randomArrays.txt,InsertionSort,2,3.475100,0.00,0.00
randomArrays.txt,InsertionSort,3,3.126800,0.00,0.00
randomArrays.txt,InsertionSort,1,45.138000,25.96,0.00
randomArrays.txt,InsertionSort,2,44.776900,26.17,0.00
randomArrays.txt,InsertionSort,3,47.167400,24.85,0.00
randomArrays.txt,InsertionSort,1,62.449100,25.02,0.00
randomArrays.txt,InsertionSort,2,56.745900,27.54,0.00
randomArrays.txt,InsertionSort,3,64.047900,24.40,0.00
randomArrays.txt,InsertionSort,1,1.376100,0.00,0.00
randomArrays.txt,InsertionSort,2,2.137200,0.00,0.00
randomArrays.txt,InsertionSort,3,1.949700,0.00,0.00
randomArrays.txt,InsertionSort,1,0.301300,0.00,0.00
randomArrays.txt,InsertionSort,2,0.306600,0.00,0.00
randomArrays.txt,InsertionSort,3,0.211000,0.00,0.00
randomArrays.txt,InsertionSort,1,64.737200,24.14,0.00
randomArrays.txt,InsertionSort,2,91.792700,25.53,0.00
randomArrays.txt,InsertionSort,3,71.524400,21.85,0.00
randomArrays.txt,InsertionSort,1,10.052100,0.00,0.00
randomArrays.txt,InsertionSort,2,8.493000,45.99,0.00
randomArrays.txt,InsertionSort,3,7.120400,0.00,0.00
randomArrays.txt,InsertionSort,1,3.103800,0.00,0.00
randomArrays.txt,InsertionSort,2,3.787300,103.14,0.00
randomArrays.txt,InsertionSort,3,3.099400,0.00,0.00
randomArrays.txt,InsertionSort,1,3.644600,107.18,0.00
randomArrays.txt,InsertionSort,2,4.011700,0.00,0.00
randomArrays.txt,InsertionSort,3,3.732900,0.00,0.00
randomArrays.txt,InsertionSort,1,29.458300,26.52,0.00
randomArrays.txt,InsertionSort,2,19.562300,19.97,0.00
randomArrays.txt,InsertionSort,3,14.486500,26.96,0.00
randomArrays.txt,InsertionSort,1,6.854900,0.00,0.00
randomArrays.txt,InsertionSort,2,6.883100,56.75,0.00
randomArrays.txt,InsertionSort,3,6.906500,56.56,0.00
randomArrays.txt,InsertionSort,1,36.451900,21.43,0.00
randomArrays.txt,InsertionSort,2,24.334600,32.10,0.00
randomArrays.txt,InsertionSort,3,20.580500,18.98,0.00
randomArrays.txt,InsertionSort,1,2.152500,0.00,0.00
randomArrays.txt,InsertionSort,2,2.526900,0.00,0.00
randomArrays.txt,InsertionSort,3,2.353800,0.00,0.00
randomArrays.txt,InsertionSort,1,45.427600,25.80,0.00
randomArrays.txt,InsertionSort,2,78.773300,19.84,0.00
randomArrays.txt,InsertionSort,3,82.883400,23.56,0.00
randomArrays.txt,InsertionSort,1,33.398800,23.39,0.00
randomArrays.txt,InsertionSort,2,59.344800,26.33,0.00
randomArrays.txt,InsertionSort,3,68.294300,22.88,0.00
randomArrays.txt,InsertionSort,1,7.240300,0.00,0.00
randomArrays.txt,InsertionSort,2,7.337100,53.24,0.00
randomArrays.txt,InsertionSort,3,8.213500,0.00,0.00
randomArrays.txt,InsertionSort,1,57.885400,13.50,0.00
randomArrays.txt,InsertionSort,2,53.257600,29.34,0.00
randomArrays.txt,InsertionSort,3,52.578700,22.29,0.00
randomArrays.txt,InsertionSort,1,10.931400,0.00,0.00
randomArrays.txt,InsertionSort,2,7.084300,55.14,0.00
randomArrays.txt,InsertionSort,3,7.878300,0.00,0.00
randomArrays.txt,InsertionSort,1,64.021900,24.41,0.00
randomArrays.txt,InsertionSort,2,58.214000,26.84,0.00
randomArrays.txt,InsertionSort,3,74.181700,21.06,0.00
randomArrays.txt,InsertionSort,1,4.523500,0.00,0.00
randomArrays.txt,InsertionSort,2,4.378700,0.00,0.00
randomArrays.txt,InsertionSort,3,2.366300,165.08,0.00
randomArrays.txt,InsertionSort,1,25.616100,30.50,0.00
randomArrays.txt,InsertionSort,2,19.444800,20.09,0.00
randomArrays.txt,InsertionSort,3,17.351500,45.02,0.00
randomArrays.txt,InsertionSort,1,19.886100,19.64,0.00
randomArrays.txt,InsertionSort,2,20.157900,38.76,0.00
randomArrays.txt,InsertionSort,3,14.834700,26.33,0.00
randomArrays.txt,InsertionSort,1,2.856000,0.00,0.00
randomArrays.txt,InsertionSort,2,3.417600,114.30,0.00
randomArrays.txt,InsertionSort,3,3.444200,0.00,0.00
randomArrays.txt,InsertionSort,1,54.635500,21.45,0.00
randomArrays.txt,InsertionSort,2,49.688600,23.58,0.00
randomArrays.txt,InsertionSort,3,25.200500,31.00,0.00
randomArrays.txt,InsertionSort,1,39.415000,29.73,0.00
randomArrays.txt,InsertionSort,2,37.737600,20.70,0.00
randomArrays.txt,InsertionSort,3,19.374700,20.16,0.00
randomArrays.txt,InsertionSort,1,4.313100,0.00,0.00
randomArrays.txt,InsertionSort,2,3.916400,0.00,0.00
randomArrays.txt,InsertionSort,3,4.057500,96.27,0.00
randomArrays.txt,InsertionSort,1,15.151500,25.78,0.00
randomArrays.txt,InsertionSort,2,22.472600,17.38,0.00
randomArrays.txt,InsertionSort,3,9.132200,42.77,0.00
randomArrays.txt,InsertionSort,1,3.440300,0.00,0.00
randomArrays.txt,InsertionSort,2,1.788300,0.00,0.00
randomArrays.txt,InsertionSort,3,3.875300,0.00,0.00
randomArrays.txt,InsertionSort,1,47.318600,24.77,0.00
randomArrays.txt,InsertionSort,2,47.194300,24.83,0.00
randomArrays.txt,InsertionSort,3,27.651000,28.25,0.00
randomArrays.txt,InsertionSort,1,1.300200,0.00,0.00
randomArrays.txt,InsertionSort,2,1.397800,0.00,0.00
randomArrays.txt,InsertionSort,3,1.379000,0.00,0.00
randomArrays.txt,InsertionSort,1,3.431200,0.00,0.00
randomArrays.txt,InsertionSort,2,2.457800,0.00,0.00
randomArrays.txt,InsertionSort,3,3.017600,0.00,0.00
randomArrays.txt,InsertionSort,1,38.965200,20.05,0.00
randomArrays.txt,InsertionSort,2,80.006500,24.41,0.00
randomArrays.txt,InsertionSort,3,42.436000,18.41,0.00
randomArrays.txt,InsertionSort,1,23.805800,32.82,0.00
randomArrays.txt,InsertionSort,2,40.161800,29.18,0.00
randomArrays.txt,InsertionSort,3,52.478300,22.33,0.00
randomArrays.txt,InsertionSort,1,6.828400,0.00,0.00
randomArrays.txt,InsertionSort,2,7.108300,54.95,0.00
randomArrays.txt,InsertionSort,3,6.475400,0.00,0.00
randomArrays.txt,InsertionSort,1,27.066000,28.86,0.00
randomArrays.txt,InsertionSort,2,34.253200,22.81,0.00
randomArrays.txt,InsertionSort,3,57.437500,27.20,0.00
randomArrays.txt,InsertionSort,1,35.472500,22.02,0.00
randomArrays.txt,InsertionSort,2,39.941400,29.34,0.00
randomArrays.txt,InsertionSort,3,53.252000,22.01,0.00
randomArrays.txt,InsertionSort,1,3.011900,129.69,0.00
randomArrays.txt,InsertionSort,2,3.025100,0.00,0.00
randomArrays.txt,InsertionSort,3,3.019500,0.00,0.00
randomArrays.txt,InsertionSort,1,0.192400,0.00,0.00
randomArrays.txt,InsertionSort,2,0.188900,0.00,0.00
randomArrays.txt,InsertionSort,3,0.188500,0.00,0.00
randomArrays.txt,InsertionSort,1,16.114500,24.24,0.00
randomArrays.txt,InsertionSort,2,14.227500,27.46,0.00
randomArrays.txt,InsertionSort,3,14.391800,27.14,0.00
randomArrays.txt,InsertionSort,1,14.633500,26.69,0.00
randomArrays.txt,InsertionSort,2,14.682800,26.60,0.00
randomArrays.txt,InsertionSort,3,15.145800,25.79,0.00
randomArrays.txt,InsertionSort,1,62.950800,24.82,0.00
randomArrays.txt,InsertionSort,2,39.072700,19.99,0.00
randomArrays.txt,InsertionSort,3,56.077600,27.86,0.00
randomArrays.txt,InsertionSort,1,9.184500,0.00,0.00
randomArrays.txt,InsertionSort,2,13.833700,28.24,0.00
randomArrays.txt,InsertionSort,3,8.412300,0.00,0.00
randomArrays.txt,InsertionSort,1,22.716000,17.20,0.00
randomArrays.txt,InsertionSort,2,40.124400,19.47,0.00
randomArrays.txt,InsertionSort,3,35.876400,10.89,0.00
randomArrays.txt,InsertionSort,1,0.859700,0.00,0.00
randomArrays.txt,InsertionSort,2,1.408800,0.00,0.00
randomArrays.txt,InsertionSort,3,3.326200,0.00,0.00
randomArrays.txt,InsertionSort,1,68.142100,28.66,0.00
randomArrays.txt,InsertionSort,2,62.546000,24.98,0.00
randomArrays.txt,InsertionSort,3,34.084000,22.92,0.00
randomArrays.txt,InsertionSort,1,50.550500,23.18,0.00
randomArrays.txt,InsertionSort,2,56.080800,20.90,0.00
randomArrays.txt,InsertionSort,3,46.625900,25.13,0.00
randomArrays.txt,InsertionSort,1,22.065200,17.70,0.00
randomArrays.txt,InsertionSort,2,34.331700,22.76,0.00
randomArrays.txt,InsertionSort,3,44.205700,17.67,0.00
randomArrays.txt,InsertionSort,1,34.620200,33.85,0.00
randomArrays.txt,InsertionSort,2,29.266400,13.35,0.00
randomArrays.txt,InsertionSort,3,31.666900,24.67,0.00
randomArrays.txt,InsertionSort,1,35.556600,32.96,0.00
randomArrays.txt,InsertionSort,2,19.855900,19.67,0.00
randomArrays.txt,InsertionSort,3,42.532300,27.55,0.00
randomArrays.txt,InsertionSort,1,121.693700,22.47,0.00
randomArrays.txt,InsertionSort,2,63.273800,24.69,0.00
randomArrays.txt,InsertionSort,3,63.574600,24.58,0.00
randomArrays.txt,InsertionSort,1,38.279600,20.41,0.00
randomArrays.txt,InsertionSort,2,25.646400,30.46,0.00
randomArrays.txt,InsertionSort,3,20.123000,19.41,0.00
randomArrays.txt,InsertionSort,1,2.412700,0.00,0.00
randomArrays.txt,InsertionSort,2,2.462900,0.00,0.00
randomArrays.txt,InsertionSort,3,2.847400,0.00,0.00
randomArrays.txt,InsertionSort,1,15.067500,25.93,0.00
randomArrays.txt,InsertionSort,2,16.402700,23.81,0.00
randomArrays.txt,InsertionSort,3,25.615700,30.50,0.00
randomArrays.txt,InsertionSort,1,5.511100,0.00,0.00
randomArrays.txt,InsertionSort,2,5.273200,0.00,0.00
randomArrays.txt,InsertionSort,3,13.372500,29.21,0.00
randomArrays.txt,InsertionSort,1,37.033000,21.10,0.00
randomArrays.txt,InsertionSort,2,27.900700,28.00,0.00
randomArrays.txt,InsertionSort,3,41.731200,28.08,0.00
randomArrays.txt,InsertionSort,1,39.340600,29.79,0.00
randomArrays.txt,InsertionSort,2,46.981500,24.94,0.00
randomArrays.txt,InsertionSort,3,57.679900,27.09,0.00
randomArrays.txt,InsertionSort,1,70.737900,27.61,0.00
randomArrays.txt,InsertionSort,2,82.852800,23.57,0.00
randomArrays.txt,InsertionSort,3,84.070400,27.88,0.00
randomArrays.txt,InsertionSort,1,8.224100,47.50,0.00
randomArrays.txt,InsertionSort,2,89.840700,4.35,0.00
randomArrays.txt,InsertionSort,3,34.107900,22.91,0.00
randomArrays.txt,InsertionSort,1,26.447100,29.54,0.00
randomArrays.txt,InsertionSort,2,34.311100,22.77,0.00
randomArrays.txt,InsertionSort,3,17.548100,22.26,0.00
randomArrays.txt,InsertionSort,1,50.527800,23.19,0.00
randomArrays.txt,InsertionSort,2,73.723800,21.19,0.00
randomArrays.txt,InsertionSort,3,82.811000,28.30,0.00
randomArrays.txt,InsertionSort,1,66.023100,23.67,0.00
randomArrays.txt,InsertionSort,2,64.991600,24.04,0.00
randomArrays.txt,InsertionSort,3,63.585600,24.57,0.00
randomArrays.txt,InsertionSort,1,5.424300,72.01,0.00
randomArrays.txt,InsertionSort,2,2.754400,0.00,0.00
randomArrays.txt,InsertionSort,3,8.986000,0.00,0.00
randomArrays.txt,InsertionSort,1,86.099300,22.68,0.00
randomArrays.txt,InsertionSort,2,81.983600,28.59,0.00
randomArrays.txt,InsertionSort,3,91.510400,25.61,0.00
randomArrays.txt,InsertionSort,1,1.125100,0.00,0.00
randomArrays.txt,InsertionSort,2,1.363300,0.00,0.00
randomArrays.txt,InsertionSort,3,1.388000,0.00,0.00
randomArrays.txt,InsertionSort,1,6.869300,56.87,0.00
randomArrays.txt,InsertionSort,2,5.679100,0.00,0.00
randomArrays.txt,InsertionSort,3,6.947700,56.22,0.00
randomArrays.txt,InsertionSort,1,13.546700,28.84,0.00
randomArrays.txt,InsertionSort,2,13.955200,27.99,0.00
randomArrays.txt,InsertionSort,3,12.398900,31.50,0.00
randomArrays.txt,InsertionSort,1,55.981400,27.91,0.00
randomArrays.txt,InsertionSort,2,54.904700,28.46,0.00
randomArrays.txt,InsertionSort,3,59.689900,26.18,0.00
randomArrays.txt,InsertionSort,1,1.344900,0.00,0.00
randomArrays.txt,InsertionSort,2,1.214900,0.00,0.00
randomArrays.txt,InsertionSort,3,1.321000,0.00,0.00
randomArrays.txt,InsertionSort,1,65.406100,23.89,0.00
randomArrays.txt,InsertionSort,2,37.097000,31.59,0.00
randomArrays.txt,InsertionSort,3,57.517500,27.17,0.00
