Dataset,Algorithm,Run,Time(ms),CPU(%),Memory(MB)
randomArrays.txt,RecursiveInsertionSort,3,12.541600,31.15,0.00
randomArrays.txt,RecursiveInsertionSort,1,55.358200,21.17,0.00
randomArrays.txt,RecursiveInsertionSort,2,54.007900,28.93,0.00
randomArrays.txt,RecursiveInsertionSort,3,55.219900,21.22,0.00
randomArrays.txt,RecursiveInsertionSort,1,40.803200,19.15,0.00
randomArrays.txt,RecursiveInsertionSort,2,41.779300,28.05,0.00
randomArrays.txt,RecursiveInsertionSort,3,39.207300,29.89,0.00
randomArrays.txt,RecursiveInsertionSort,1,35.529300,21.99,0.00
randomArrays.txt,RecursiveInsertionSort,2,31.939700,24.46,0.00
randomArrays.txt,RecursiveInsertionSort,3,21.326800,36.63,0.00
randomArrays.txt,RecursiveInsertionSort,1,49.011400,23.91,0.00
randomArrays.txt,RecursiveInsertionSort,2,48.192900,32.42,0.00
randomArrays.txt,RecursiveInsertionSort,3,30.859200,25.32,0.00
randomArrays.txt,RecursiveInsertionSort,1,45.852100,25.56,0.00
randomArrays.txt,RecursiveInsertionSort,2,48.314500,24.26,0.00
randomArrays.txt,RecursiveInsertionSort,3,35.363500,22.09,0.00
randomArrays.txt,RecursiveInsertionSort,1,9.703600,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,10.023900,38.97,0.00
randomArrays.txt,RecursiveInsertionSort,3,6.372200,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,28.685800,27.23,0.00
randomArrays.txt,RecursiveInsertionSort,2,26.439000,29.55,0.00
randomArrays.txt,RecursiveInsertionSort,3,31.649600,24.68,0.00
randomArrays.txt,RecursiveInsertionSort,1,63.959700,24.43,0.00
randomArrays.txt,RecursiveInsertionSort,2,68.111700,28.68,0.00
randomArrays.txt,RecursiveInsertionSort,3,76.780100,25.44,0.00
randomArrays.txt,RecursiveInsertionSort,1,4.090800,95.49,0.00
randomArrays.txt,RecursiveInsertionSort,2,3.735100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,3.641300,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,35.521100,32.99,0.00
randomArrays.txt,RecursiveInsertionSort,2,37.821400,20.66,0.00
randomArrays.txt,RecursiveInsertionSort,3,40.203900,29.15,0.00
randomArrays.txt,RecursiveInsertionSort,1,29.449900,13.26,0.00
randomArrays.txt,RecursiveInsertionSort,2,30.422200,12.84,0.00
randomArrays.txt,RecursiveInsertionSort,3,20.767500,18.81,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.599300,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.605900,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.601100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,14.588900,26.78,0.00
randomArrays.txt,RecursiveInsertionSort,2,13.692700,28.53,0.00
randomArrays.txt,RecursiveInsertionSort,3,9.443700,41.36,0.00
randomArrays.txt,RecursiveInsertionSort,1,47.203100,24.83,0.00
randomArrays.txt,RecursiveInsertionSort,2,60.108100,25.99,0.00
randomArrays.txt,RecursiveInsertionSort,3,39.741700,29.49,0.00
randomArrays.txt,RecursiveInsertionSort,1,4.728000,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,4.228600,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,4.406200,88.65,0.00
randomArrays.txt,RecursiveInsertionSort,1,9.473100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,12.495600,31.26,0.00
randomArrays.txt,RecursiveInsertionSort,3,15.547400,25.12,0.00
randomArrays.txt,RecursiveInsertionSort,1,38.433000,20.33,0.00
randomArrays.txt,RecursiveInsertionSort,2,64.762300,24.13,0.00
randomArrays.txt,RecursiveInsertionSort,3,65.509200,29.81,0.00
randomArrays.txt,RecursiveInsertionSort,1,4.575700,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,8.312000,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,5.888800,66.33,0.00
randomArrays.txt,RecursiveInsertionSort,1,7.176900,54.43,0.00
randomArrays.txt,RecursiveInsertionSort,2,6.770900,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,7.583700,51.51,0.00
randomArrays.txt,RecursiveInsertionSort,1,3.119300,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,6.093500,64.11,0.00
randomArrays.txt,RecursiveInsertionSort,3,5.646800,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,35.338200,33.16,0.00
randomArrays.txt,RecursiveInsertionSort,2,24.504600,15.94,0.00
randomArrays.txt,RecursiveInsertionSort,3,29.757900,26.25,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.157900,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.156600,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.303000,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,29.397200,26.58,0.00
randomArrays.txt,RecursiveInsertionSort,2,29.277800,26.68,0.00
randomArrays.txt,RecursiveInsertionSort,3,29.402700,26.57,0.00
randomArrays.txt,RecursiveInsertionSort,1,54.849500,28.49,0.00
randomArrays.txt,RecursiveInsertionSort,2,56.472300,20.75,0.00
randomArrays.txt,RecursiveInsertionSort,3,59.393000,26.31,0.00
randomArrays.txt,RecursiveInsertionSort,1,50.186400,23.35,0.00
randomArrays.txt,RecursiveInsertionSort,2,50.636300,23.14,0.00
randomArrays.txt,RecursiveInsertionSort,3,44.527200,26.32,0.00
randomArrays.txt,RecursiveInsertionSort,1,43.234300,27.11,0.00
randomArrays.txt,RecursiveInsertionSort,2,43.411300,26.99,0.00
randomArrays.txt,RecursiveInsertionSort,3,28.308900,27.60,0.00
randomArrays.txt,RecursiveInsertionSort,1,52.305700,22.40,0.00
randomArrays.txt,RecursiveInsertionSort,2,46.537300,25.18,0.00
randomArrays.txt,RecursiveInsertionSort,3,73.886000,26.43,0.00
randomArrays.txt,RecursiveInsertionSort,1,19.300000,20.24,0.00
randomArrays.txt,RecursiveInsertionSort,2,26.166800,29.86,0.00
randomArrays.txt,RecursiveInsertionSort,3,39.318700,19.87,0.00
randomArrays.txt,RecursiveInsertionSort,1,5.044200,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,4.886100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,4.062700,96.15,0.00
randomArrays.txt,RecursiveInsertionSort,1,9.345300,41.80,0.00
randomArrays.txt,RecursiveInsertionSort,2,11.088200,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,10.274000,38.02,0.00
randomArrays.txt,RecursiveInsertionSort,1,38.394400,20.35,0.00
randomArrays.txt,RecursiveInsertionSort,2,52.495200,29.76,0.00
randomArrays.txt,RecursiveInsertionSort,3,60.260600,25.93,0.00
randomArrays.txt,RecursiveInsertionSort,1,68.538600,22.80,0.00
randomArrays.txt,RecursiveInsertionSort,2,62.537300,18.74,0.00
randomArrays.txt,RecursiveInsertionSort,3,65.761200,23.76,0.00
randomArrays.txt,RecursiveInsertionSort,1,30.228700,25.84,0.00
randomArrays.txt,RecursiveInsertionSort,2,23.899600,16.34,0.00
randomArrays.txt,RecursiveInsertionSort,3,23.948800,32.62,0.00
randomArrays.txt,RecursiveInsertionSort,1,7.588400,51.48,0.00
randomArrays.txt,RecursiveInsertionSort,2,8.635000,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,14.250200,27.41,0.00
randomArrays.txt,RecursiveInsertionSort,1,3.542800,110.26,0.00
randomArrays.txt,RecursiveInsertionSort,2,3.847000,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,3.736800,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,63.126100,24.75,0.00
randomArrays.txt,RecursiveInsertionSort,2,63.191100,24.73,0.00
randomArrays.txt,RecursiveInsertionSort,3,63.854500,24.47,0.00
randomArrays.txt,RecursiveInsertionSort,1,30.852200,25.32,0.00
randomArrays.txt,RecursiveInsertionSort,2,31.296400,24.96,0.00
randomArrays.txt,RecursiveInsertionSort,3,31.502900,24.80,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.050400,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.049600,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.044700,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,18.490500,21.13,0.00
randomArrays.txt,RecursiveInsertionSort,2,19.441300,20.09,0.00
randomArrays.txt,RecursiveInsertionSort,3,22.621700,34.54,0.00
randomArrays.txt,RecursiveInsertionSort,1,3.359100,116.29,0.00
randomArrays.txt,RecursiveInsertionSort,2,5.170000,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,6.142500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,9.558700,40.87,0.00
randomArrays.txt,RecursiveInsertionSort,2,9.205700,42.43,0.00
randomArrays.txt,RecursiveInsertionSort,3,9.493000,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,2.978300,131.16,0.00
randomArrays.txt,RecursiveInsertionSort,2,3.842800,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,7.033000,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,6.767300,57.72,0.00
randomArrays.txt,RecursiveInsertionSort,2,4.885500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,9.124300,42.81,0.00
randomArrays.txt,RecursiveInsertionSort,1,3.318600,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,4.618500,84.58,0.00
randomArrays.txt,RecursiveInsertionSort,3,5.568500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,6.136400,63.66,0.00
randomArrays.txt,RecursiveInsertionSort,2,2.376900,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,2.513000,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,49.687700,31.45,0.00
randomArrays.txt,RecursiveInsertionSort,2,48.278700,24.27,0.00
randomArrays.txt,RecursiveInsertionSort,3,51.312400,22.84,0.00
randomArrays.txt,RecursiveInsertionSort,1,30.958600,25.24,0.00
randomArrays.txt,RecursiveInsertionSort,2,29.653100,26.35,0.00
randomArrays.txt,RecursiveInsertionSort,3,30.059100,25.99,0.00
randomArrays.txt,RecursiveInsertionSort,1,22.494500,17.37,0.00
randomArrays.txt,RecursiveInsertionSort,2,18.922200,20.64,0.00
randomArrays.txt,RecursiveInsertionSort,3,16.873500,46.30,0.00
randomArrays.txt,RecursiveInsertionSort,1,37.259200,20.97,0.00
randomArrays.txt,RecursiveInsertionSort,2,62.058500,25.18,0.00
randomArrays.txt,RecursiveInsertionSort,3,62.826100,24.87,0.00
randomArrays.txt,RecursiveInsertionSort,1,11.565000,33.78,0.00
randomArrays.txt,RecursiveInsertionSort,2,11.419600,34.21,0.00
randomArrays.txt,RecursiveInsertionSort,3,11.352400,34.41,0.00
randomArrays.txt,RecursiveInsertionSort,1,40.970900,28.60,0.00
randomArrays.txt,RecursiveInsertionSort,2,42.919300,27.30,0.00
randomArrays.txt,RecursiveInsertionSort,3,52.523900,22.31,0.00
randomArrays.txt,RecursiveInsertionSort,1,60.696700,25.74,0.00
randomArrays.txt,RecursiveInsertionSort,2,52.675700,29.66,0.00
randomArrays.txt,RecursiveInsertionSort,3,66.332700,23.56,0.00
randomArrays.txt,RecursiveInsertionSort,1,15.539800,25.14,0.00
randomArrays.txt,RecursiveInsertionSort,2,10.256700,38.08,0.00
randomArrays.txt,RecursiveInsertionSort,3,7.650700,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,37.869400,20.63,0.00
randomArrays.txt,RecursiveInsertionSort,2,32.554800,24.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,30.819800,25.35,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.597200,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.595100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.935400,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,29.421300,26.55,0.00
randomArrays.txt,RecursiveInsertionSort,2,30.457700,25.65,0.00
randomArrays.txt,RecursiveInsertionSort,3,28.908500,27.02,0.00
randomArrays.txt,RecursiveInsertionSort,1,18.992900,20.57,0.00
randomArrays.txt,RecursiveInsertionSort,2,23.941200,32.63,0.00
randomArrays.txt,RecursiveInsertionSort,3,25.095900,15.57,0.00
randomArrays.txt,RecursiveInsertionSort,1,53.333300,29.30,0.00
randomArrays.txt,RecursiveInsertionSort,2,46.396600,25.26,0.00
randomArrays.txt,RecursiveInsertionSort,3,51.041100,22.96,0.00
randomArrays.txt,RecursiveInsertionSort,1,54.075100,28.89,0.00
randomArrays.txt,RecursiveInsertionSort,2,43.274500,27.08,0.00
randomArrays.txt,RecursiveInsertionSort,3,42.323300,18.46,0.00
randomArrays.txt,RecursiveInsertionSort,1,5.962600,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,5.534800,70.58,0.00
randomArrays.txt,RecursiveInsertionSort,3,4.069000,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,5.944700,65.71,0.00
randomArrays.txt,RecursiveInsertionSort,2,5.079200,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,4.431100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,28.805200,27.12,0.00
randomArrays.txt,RecursiveInsertionSort,2,15.924500,24.53,0.00
randomArrays.txt,RecursiveInsertionSort,3,14.709900,26.56,0.00
randomArrays.txt,RecursiveInsertionSort,1,13.864800,28.17,0.00
randomArrays.txt,RecursiveInsertionSort,2,22.909000,34.10,0.00
randomArrays.txt,RecursiveInsertionSort,3,16.697200,23.39,0.00
randomArrays.txt,RecursiveInsertionSort,1,1.447100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,2.618900,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,2.641600,147.87,0.00
randomArrays.txt,RecursiveInsertionSort,1,2.201500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,3.286300,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,3.908800,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,3.180600,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,4.685500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,3.098200,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,21.361400,18.29,0.00
randomArrays.txt,RecursiveInsertionSort,2,16.390600,23.83,0.00
randomArrays.txt,RecursiveInsertionSort,3,14.572100,26.81,0.00
randomArrays.txt,RecursiveInsertionSort,1,3.565800,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,4.405300,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,4.082800,95.68,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.114500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.200800,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.200400,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,2.076200,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,2.082200,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,2.047100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,16.765200,23.30,0.00
randomArrays.txt,RecursiveInsertionSort,2,14.931100,26.16,0.00
randomArrays.txt,RecursiveInsertionSort,3,39.816000,19.62,0.00
randomArrays.txt,RecursiveInsertionSort,1,47.730500,24.55,0.00
randomArrays.txt,RecursiveInsertionSort,2,29.198900,26.76,0.00
randomArrays.txt,RecursiveInsertionSort,3,31.378700,24.90,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.527000,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.578500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.532300,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.031500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.119800,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.031600,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,6.794200,57.49,0.00
randomArrays.txt,RecursiveInsertionSort,2,14.536700,26.87,0.00
randomArrays.txt,RecursiveInsertionSort,3,14.299200,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,7.206400,54.21,0.00
randomArrays.txt,RecursiveInsertionSort,2,5.960100,65.54,0.00
randomArrays.txt,RecursiveInsertionSort,3,3.705800,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.389000,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.268500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.385800,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,30.540900,25.58,0.00
randomArrays.txt,RecursiveInsertionSort,2,39.057700,20.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,32.516500,24.03,0.00
randomArrays.txt,RecursiveInsertionSort,1,24.741900,31.58,0.00
randomArrays.txt,RecursiveInsertionSort,2,38.706100,20.18,0.00
randomArrays.txt,RecursiveInsertionSort,3,40.453800,28.97,0.00
randomArrays.txt,RecursiveInsertionSort,1,2.312700,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,2.808000,139.11,0.00
randomArrays.txt,RecursiveInsertionSort,3,3.500100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,52.955800,22.13,0.00
randomArrays.txt,RecursiveInsertionSort,2,52.612100,29.70,0.00
randomArrays.txt,RecursiveInsertionSort,3,47.783300,24.52,0.00
randomArrays.txt,RecursiveInsertionSort,1,1.581700,246.97,0.00
randomArrays.txt,RecursiveInsertionSort,2,1.547900,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,1.562500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.227800,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.326000,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.222200,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,5.564200,70.20,0.00
randomArrays.txt,RecursiveInsertionSort,2,7.347400,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,10.832400,36.06,0.00
randomArrays.txt,RecursiveInsertionSort,1,2.439600,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,3.183000,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,3.211500,121.63,0.00
randomArrays.txt,RecursiveInsertionSort,1,3.731800,104.67,0.00
randomArrays.txt,RecursiveInsertionSort,2,4.198400,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,4.731400,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,30.965800,25.23,0.00
randomArrays.txt,RecursiveInsertionSort,2,36.889300,31.77,0.00
randomArrays.txt,RecursiveInsertionSort,3,29.249100,26.71,0.00
randomArrays.txt,RecursiveInsertionSort,1,2.693800,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,4.835700,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,3.676100,106.26,0.00
randomArrays.txt,RecursiveInsertionSort,1,25.406400,30.75,0.00
randomArrays.txt,RecursiveInsertionSort,2,22.873500,17.08,0.00
randomArrays.txt,RecursiveInsertionSort,3,25.162600,31.05,0.00
randomArrays.txt,RecursiveInsertionSort,1,3.100300,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,1.819400,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,2.537400,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,59.314400,26.34,0.00
randomArrays.txt,RecursiveInsertionSort,2,57.831900,27.02,0.00
randomArrays.txt,RecursiveInsertionSort,3,60.324700,25.90,0.00
randomArrays.txt,RecursiveInsertionSort,1,5.664000,68.97,0.00
randomArrays.txt,RecursiveInsertionSort,2,7.093900,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,4.560200,85.66,0.00
randomArrays.txt,RecursiveInsertionSort,1,57.989500,26.94,0.00
randomArrays.txt,RecursiveInsertionSort,2,57.911200,26.98,0.00
randomArrays.txt,RecursiveInsertionSort,3,48.925000,23.95,0.00
randomArrays.txt,RecursiveInsertionSort,1,10.889300,35.87,0.00
randomArrays.txt,RecursiveInsertionSort,2,10.984000,35.56,0.00
randomArrays.txt,RecursiveInsertionSort,3,10.928400,35.74,0.00
randomArrays.txt,RecursiveInsertionSort,1,4.624800,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,5.053000,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,3.685000,106.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,22.918400,17.04,0.00
randomArrays.txt,RecursiveInsertionSort,2,22.320200,35.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,14.320500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,17.923100,21.79,0.00
randomArrays.txt,RecursiveInsertionSort,2,15.559300,25.11,0.00
randomArrays.txt,RecursiveInsertionSort,3,23.113300,16.90,0.00
randomArrays.txt,RecursiveInsertionSort,1,3.480600,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,3.049100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,2.524500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,34.526300,22.63,0.00
randomArrays.txt,RecursiveInsertionSort,2,33.863800,34.61,0.00
randomArrays.txt,RecursiveInsertionSort,3,52.223700,22.44,0.00
randomArrays.txt,RecursiveInsertionSort,1,17.661800,22.12,0.00
randomArrays.txt,RecursiveInsertionSort,2,28.220100,27.68,0.00
randomArrays.txt,RecursiveInsertionSort,3,25.664400,15.22,0.00
randomArrays.txt,RecursiveInsertionSort,1,4.482400,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,4.077300,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,2.703400,144.49,0.00
randomArrays.txt,RecursiveInsertionSort,1,19.512000,20.02,0.00
randomArrays.txt,RecursiveInsertionSort,2,15.439100,25.30,0.00
randomArrays.txt,RecursiveInsertionSort,3,16.774700,23.29,0.00
randomArrays.txt,RecursiveInsertionSort,1,4.248700,91.94,0.00
randomArrays.txt,RecursiveInsertionSort,2,2.211300,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,3.474600,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,36.989400,21.12,0.00
randomArrays.txt,RecursiveInsertionSort,2,42.205700,27.77,0.00
randomArrays.txt,RecursiveInsertionSort,3,31.169300,25.06,0.00
randomArrays.txt,RecursiveInsertionSort,1,1.432700,272.65,0.00
randomArrays.txt,RecursiveInsertionSort,2,1.369600,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,1.862900,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,3.282300,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,3.255300,120.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,3.729200,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,48.448300,24.19,0.00
randomArrays.txt,RecursiveInsertionSort,2,48.059100,24.38,0.00
randomArrays.txt,RecursiveInsertionSort,3,63.530600,24.59,0.00
randomArrays.txt,RecursiveInsertionSort,1,38.030100,30.81,0.00
randomArrays.txt,RecursiveInsertionSort,2,25.401200,15.38,0.00
randomArrays.txt,RecursiveInsertionSort,3,23.539400,33.19,0.00
randomArrays.txt,RecursiveInsertionSort,1,6.898100,56.63,0.00
randomArrays.txt,RecursiveInsertionSort,2,5.221600,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,6.922200,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,35.340300,22.11,0.00
randomArrays.txt,RecursiveInsertionSort,2,48.825800,32.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,28.459000,13.73,0.00
randomArrays.txt,RecursiveInsertionSort,1,50.067400,23.41,0.00
randomArrays.txt,RecursiveInsertionSort,2,44.862300,17.41,0.00
randomArrays.txt,RecursiveInsertionSort,3,31.354100,24.92,0.00
randomArrays.txt,RecursiveInsertionSort,1,3.053500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,3.132600,124.70,0.00
randomArrays.txt,RecursiveInsertionSort,3,3.656100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.200700,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.197600,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.199600,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,17.750500,44.01,0.00
randomArrays.txt,RecursiveInsertionSort,2,14.973700,26.09,0.00
randomArrays.txt,RecursiveInsertionSort,3,14.970500,26.09,0.00
randomArrays.txt,RecursiveInsertionSort,1,19.471100,20.06,0.00
randomArrays.txt,RecursiveInsertionSort,2,18.800400,41.55,0.00
randomArrays.txt,RecursiveInsertionSort,3,22.095700,17.68,0.00
randomArrays.txt,RecursiveInsertionSort,1,6.898900,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,12.817500,30.48,0.00
randomArrays.txt,RecursiveInsertionSort,3,9.860000,39.62,0.00
randomArrays.txt,RecursiveInsertionSort,1,29.839800,13.09,0.00
randomArrays.txt,RecursiveInsertionSort,2,30.770900,12.69,0.00
randomArrays.txt,RecursiveInsertionSort,3,19.731100,19.80,0.00
randomArrays.txt,RecursiveInsertionSort,1,2.283600,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,1.318300,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,1.765100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,42.679800,27.46,0.00
randomArrays.txt,RecursiveInsertionSort,2,49.390600,23.73,0.00
randomArrays.txt,RecursiveInsertionSort,3,52.510700,22.32,0.00
randomArrays.txt,RecursiveInsertionSort,1,41.688100,18.74,0.00
randomArrays.txt,RecursiveInsertionSort,2,36.006000,32.55,0.00
randomArrays.txt,RecursiveInsertionSort,3,46.832500,25.02,0.00
randomArrays.txt,RecursiveInsertionSort,1,63.836100,30.60,0.00
randomArrays.txt,RecursiveInsertionSort,2,32.764700,23.84,0.00
randomArrays.txt,RecursiveInsertionSort,3,35.436400,22.05,0.00
randomArrays.txt,RecursiveInsertionSort,1,45.797400,25.59,0.00
randomArrays.txt,RecursiveInsertionSort,2,40.484500,19.30,0.00
randomArrays.txt,RecursiveInsertionSort,3,39.868500,29.39,0.00
randomArrays.txt,RecursiveInsertionSort,1,38.059700,20.53,0.00
randomArrays.txt,RecursiveInsertionSort,2,39.461000,29.70,0.00
randomArrays.txt,RecursiveInsertionSort,3,28.085400,27.82,0.00
randomArrays.txt,RecursiveInsertionSort,1,57.650400,27.10,0.00
randomArrays.txt,RecursiveInsertionSort,2,59.188900,26.40,0.00
randomArrays.txt,RecursiveInsertionSort,3,53.057900,22.09,0.00
randomArrays.txt,RecursiveInsertionSort,1,43.981300,26.64,0.00
randomArrays.txt,RecursiveInsertionSort,2,44.002700,26.63,0.00
randomArrays.txt,RecursiveInsertionSort,3,35.864400,21.78,0.00
randomArrays.txt,RecursiveInsertionSort,1,3.252000,120.12,0.00
randomArrays.txt,RecursiveInsertionSort,2,1.899300,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,2.057600,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,24.571700,15.90,0.00
randomArrays.txt,RecursiveInsertionSort,2,18.201300,42.92,0.00
randomArrays.txt,RecursiveInsertionSort,3,13.209800,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,13.600400,28.72,0.00
randomArrays.txt,RecursiveInsertionSort,2,13.284900,29.40,0.00
randomArrays.txt,RecursiveInsertionSort,3,10.376700,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,41.750800,28.07,0.00
randomArrays.txt,RecursiveInsertionSort,2,41.522100,18.82,0.00
