Dataset,Algorithm,Run,Time(ms),CPU(%),Memory(MB)
randomArrays.txt,QuickSort,1,1.397600,0.00,0.00
randomArrays.txt,QuickSort,2,0.954400,0.00,0.00
randomArrays.txt,QuickSort,3,1.379700,0.00,0.00
randomArrays.txt,QuickSort,1,2.513100,155.44,0.00
randomArrays.txt,QuickSort,2,2.513000,0.00,0.00
randomArrays.txt,QuickSort,3,2.498800,0.00,0.00
randomArrays.txt,QuickSort,1,3.127800,0.00,0.00
randomArrays.txt,QuickSort,2,3.114700,125.41,0.00
randomArrays.txt,QuickSort,3,3.724700,0.00,0.00
randomArrays.txt,QuickSort,1,9.849900,39.66,0.00
randomArrays.txt,QuickSort,2,5.615500,69.56,0.00
randomArrays.txt,QuickSort,3,8.205400,0.00,0.00
randomArrays.txt,QuickSort,1,0.480200,0.00,0.00
randomArrays.txt,QuickSort,2,0.254200,0.00,0.00
randomArrays.txt,QuickSort,3,0.479500,814.65,0.00
randomArrays.txt,QuickSort,1,3.175500,0.00,0.00
randomArrays.txt,QuickSort,2,3.173800,0.00,0.00
randomArrays.txt,QuickSort,3,3.185400,0.00,0.00
randomArrays.txt,QuickSort,1,0.865000,0.00,0.00
randomArrays.txt,QuickSort,2,0.670700,0.00,0.00
randomArrays.txt,QuickSort,3,0.607300,0.00,0.00
randomArrays.txt,QuickSort,1,3.047200,0.00,0.00
randomArrays.txt,QuickSort,2,2.895400,134.91,0.00
randomArrays.txt,QuickSort,3,4.245500,0.00,0.00
randomArrays.txt,QuickSort,1,0.183500,0.00,0.00
randomArrays.txt,QuickSort,2,0.181000,0.00,0.00
randomArrays.txt,QuickSort,3,0.174100,0.00,0.00
randomArrays.txt,QuickSort,1,3.954200,0.00,0.00
randomArrays.txt,QuickSort,2,2.625200,148.80,0.00
randomArrays.txt,QuickSort,3,2.550500,0.00,0.00
randomArrays.txt,QuickSort,1,1.656500,0.00,0.00
randomArrays.txt,QuickSort,2,2.167800,0.00,0.00
randomArrays.txt,QuickSort,3,1.640700,0.00,0.00
randomArrays.txt,QuickSort,1,0.265300,0.00,0.00
randomArrays.txt,QuickSort,2,0.266700,0.00,0.00
randomArrays.txt,QuickSort,3,0.263400,0.00,0.00
randomArrays.txt,QuickSort,1,3.912800,99.83,0.00
randomArrays.txt,QuickSort,2,3.905600,0.00,0.00
randomArrays.txt,QuickSort,3,3.895900,0.00,0.00
randomArrays.txt,QuickSort,1,6.080900,0.00,0.00
randomArrays.txt,QuickSort,2,6.001300,65.09,0.00
randomArrays.txt,QuickSort,3,5.269300,0.00,0.00
randomArrays.txt,QuickSort,1,4.727000,0.00,0.00
randomArrays.txt,QuickSort,2,5.145700,75.91,0.00
randomArrays.txt,QuickSort,3,5.171300,0.00,0.00
randomArrays.txt,QuickSort,1,6.611400,59.08,0.00
randomArrays.txt,QuickSort,2,6.632700,0.00,0.00
randomArrays.txt,QuickSort,3,11.697000,0.00,0.00
randomArrays.txt,QuickSort,1,5.134100,0.00,0.00
randomArrays.txt,QuickSort,2,5.163900,75.65,0.00
randomArrays.txt,QuickSort,3,5.179400,0.00,0.00
randomArrays.txt,QuickSort,1,7.006200,55.75,0.00
randomArrays.txt,QuickSort,2,5.540700,0.00,0.00
randomArrays.txt,QuickSort,3,6.996000,55.84,0.00
randomArrays.txt,QuickSort,1,2.790900,0.00,0.00
randomArrays.txt,QuickSort,2,2.784800,0.00,0.00
randomArrays.txt,QuickSort,3,2.783900,0.00,0.00
randomArrays.txt,QuickSort,1,1.942300,0.00,0.00
randomArrays.txt,QuickSort,2,4.323300,0.00,0.00
randomArrays.txt,QuickSort,3,4.017400,97.23,0.00
randomArrays.txt,QuickSort,1,4.175800,93.54,0.00
randomArrays.txt,QuickSort,2,4.194500,0.00,0.00
randomArrays.txt,QuickSort,3,3.327800,0.00,0.00
randomArrays.txt,QuickSort,1,4.066800,0.00,0.00
randomArrays.txt,QuickSort,2,3.333900,0.00,0.00
randomArrays.txt,QuickSort,3,4.389600,88.99,0.00
randomArrays.txt,QuickSort,1,7.651700,0.00,0.00
randomArrays.txt,QuickSort,2,6.286600,62.14,0.00
randomArrays.txt,QuickSort,3,7.656900,0.00,0.00
randomArrays.txt,QuickSort,1,0.835000,0.00,0.00
randomArrays.txt,QuickSort,2,0.850200,0.00,0.00
randomArrays.txt,QuickSort,3,0.848700,0.00,0.00
randomArrays.txt,QuickSort,1,2.115400,0.00,0.00
randomArrays.txt,QuickSort,2,3.455400,113.05,0.00
randomArrays.txt,QuickSort,3,3.468000,0.00,0.00
randomArrays.txt,QuickSort,1,2.415700,0.00,0.00
randomArrays.txt,QuickSort,2,2.730300,0.00,0.00
randomArrays.txt,QuickSort,3,2.067400,0.00,0.00
randomArrays.txt,QuickSort,1,4.255500,0.00,0.00
randomArrays.txt,QuickSort,2,4.265100,91.59,0.00
randomArrays.txt,QuickSort,3,4.258400,0.00,0.00
randomArrays.txt,QuickSort,1,4.490500,0.00,0.00
randomArrays.txt,QuickSort,2,4.457200,87.64,0.00
randomArrays.txt,QuickSort,3,4.505800,0.00,0.00
randomArrays.txt,QuickSort,1,6.463300,0.00,0.00
randomArrays.txt,QuickSort,2,6.397300,61.06,0.00
randomArrays.txt,QuickSort,3,6.446300,0.00,0.00
randomArrays.txt,QuickSort,1,0.646700,0.00,0.00
randomArrays.txt,QuickSort,2,0.626100,0.00,0.00
randomArrays.txt,QuickSort,3,1.074200,0.00,0.00
randomArrays.txt,QuickSort,1,3.267300,0.00,0.00
randomArrays.txt,QuickSort,2,3.324700,117.49,0.00
randomArrays.txt,QuickSort,3,3.252100,0.00,0.00
randomArrays.txt,QuickSort,1,3.661000,106.70,0.00
randomArrays.txt,QuickSort,2,3.669000,0.00,0.00
randomArrays.txt,QuickSort,3,3.327700,0.00,0.00
randomArrays.txt,QuickSort,1,1.298100,0.00,0.00
randomArrays.txt,QuickSort,2,1.294500,0.00,0.00
randomArrays.txt,QuickSort,3,1.241100,0.00,0.00
randomArrays.txt,QuickSort,1,0.461800,0.00,0.00
randomArrays.txt,QuickSort,2,0.462400,0.00,0.00
randomArrays.txt,QuickSort,3,0.464200,0.00,0.00
randomArrays.txt,QuickSort,1,2.566400,152.21,0.00
randomArrays.txt,QuickSort,2,4.418000,0.00,0.00
randomArrays.txt,QuickSort,3,4.424700,0.00,0.00
randomArrays.txt,QuickSort,1,2.908000,0.00,0.00
randomArrays.txt,QuickSort,2,2.933200,0.00,0.00
randomArrays.txt,QuickSort,3,2.978100,131.17,0.00
randomArrays.txt,QuickSort,1,2.037300,0.00,0.00
randomArrays.txt,QuickSort,2,2.025700,0.00,0.00
randomArrays.txt,QuickSort,3,2.044600,0.00,0.00
randomArrays.txt,QuickSort,1,6.346400,61.55,0.00
randomArrays.txt,QuickSort,2,7.718700,0.00,0.00
randomArrays.txt,QuickSort,3,4.368500,89.42,0.00
randomArrays.txt,QuickSort,1,1.644500,0.00,0.00
randomArrays.txt,QuickSort,2,1.089300,0.00,0.00
randomArrays.txt,QuickSort,3,1.393300,0.00,0.00
randomArrays.txt,QuickSort,1,4.352900,0.00,0.00
randomArrays.txt,QuickSort,2,4.538700,0.00,0.00
randomArrays.txt,QuickSort,3,6.553000,59.61,0.00
randomArrays.txt,QuickSort,1,8.405200,46.47,0.00
randomArrays.txt,QuickSort,2,6.206200,0.00,0.00
randomArrays.txt,QuickSort,3,8.335400,46.86,0.00
randomArrays.txt,QuickSort,1,0.588300,0.00,0.00
randomArrays.txt,QuickSort,2,0.586800,0.00,0.00
randomArrays.txt,QuickSort,3,0.411100,0.00,0.00
randomArrays.txt,QuickSort,1,5.012400,0.00,0.00
randomArrays.txt,QuickSort,2,4.983000,78.39,0.00
randomArrays.txt,QuickSort,3,3.970300,0.00,0.00
randomArrays.txt,QuickSort,1,3.523100,110.88,0.00
randomArrays.txt,QuickSort,2,3.553300,0.00,0.00
randomArrays.txt,QuickSort,3,3.188900,0.00,0.00
randomArrays.txt,QuickSort,1,3.966000,0.00,0.00
randomArrays.txt,QuickSort,2,4.078800,0.00,0.00
randomArrays.txt,QuickSort,3,7.467700,52.31,0.00
randomArrays.txt,QuickSort,1,3.469500,112.59,0.00
randomArrays.txt,QuickSort,2,2.916100,0.00,0.00
randomArrays.txt,QuickSort,3,3.474500,0.00,0.00
randomArrays.txt,QuickSort,1,3.713100,0.00,0.00
randomArrays.txt,QuickSort,2,3.714000,105.18,0.00
randomArrays.txt,QuickSort,3,3.706100,0.00,0.00
randomArrays.txt,QuickSort,1,4.185000,0.00,0.00
randomArrays.txt,QuickSort,2,4.171100,93.65,0.00
randomArrays.txt,QuickSort,3,4.263000,0.00,0.00
randomArrays.txt,QuickSort,1,3.838500,0.00,0.00
randomArrays.txt,QuickSort,2,2.397600,0.00,0.00
randomArrays.txt,QuickSort,3,3.410700,114.53,0.00
randomArrays.txt,QuickSort,1,1.613700,0.00,0.00
randomArrays.txt,QuickSort,2,1.868700,0.00,0.00
randomArrays.txt,QuickSort,3,1.541800,0.00,0.00
randomArrays.txt,QuickSort,1,0.796900,0.00,0.00
randomArrays.txt,QuickSort,2,1.110500,351.76,0.00
randomArrays.txt,QuickSort,3,1.280500,0.00,0.00
randomArrays.txt,QuickSort,1,6.686700,0.00,0.00
randomArrays.txt,QuickSort,2,5.156600,75.75,0.00
randomArrays.txt,QuickSort,3,5.352500,0.00,0.00
randomArrays.txt,QuickSort,1,4.448800,0.00,0.00
randomArrays.txt,QuickSort,2,7.338700,53.23,0.00
randomArrays.txt,QuickSort,3,7.355200,0.00,0.00
randomArrays.txt,QuickSort,1,3.700300,0.00,0.00
randomArrays.txt,QuickSort,2,7.632400,51.18,0.00
randomArrays.txt,QuickSort,3,8.685800,0.00,0.00
randomArrays.txt,QuickSort,1,5.893900,0.00,0.00
randomArrays.txt,QuickSort,2,7.606400,0.00,0.00
randomArrays.txt,QuickSort,3,28.171200,0.00,0.00
randomArrays.txt,QuickSort,1,6.998700,0.00,0.00
randomArrays.txt,QuickSort,2,6.943300,56.26,0.00
randomArrays.txt,QuickSort,3,6.651200,0.00,0.00
randomArrays.txt,QuickSort,1,0.032300,0.00,0.00
randomArrays.txt,QuickSort,2,0.079200,0.00,0.00
randomArrays.txt,QuickSort,3,0.074100,0.00,0.00
randomArrays.txt,QuickSort,1,1.092600,0.00,0.00
randomArrays.txt,QuickSort,2,0.407300,0.00,0.00
randomArrays.txt,QuickSort,3,1.251300,0.00,0.00
randomArrays.txt,QuickSort,1,3.808000,0.00,0.00
randomArrays.txt,QuickSort,2,6.284100,0.00,0.00
randomArrays.txt,QuickSort,3,6.311800,61.89,0.00
randomArrays.txt,QuickSort,1,3.680000,0.00,0.00
randomArrays.txt,QuickSort,2,5.138400,0.00,0.00
randomArrays.txt,QuickSort,3,5.167700,75.59,0.00
randomArrays.txt,QuickSort,1,4.327800,90.26,0.00
randomArrays.txt,QuickSort,2,4.325600,0.00,0.00
randomArrays.txt,QuickSort,3,4.389000,0.00,0.00
randomArrays.txt,QuickSort,1,3.997500,0.00,0.00
randomArrays.txt,QuickSort,2,8.794400,44.42,0.00
randomArrays.txt,QuickSort,3,6.698900,0.00,0.00
randomArrays.txt,QuickSort,1,10.268500,0.00,0.00
randomArrays.txt,QuickSort,2,7.609100,51.34,0.00
randomArrays.txt,QuickSort,3,5.584900,0.00,0.00
randomArrays.txt,QuickSort,1,1.963600,198.93,0.00
randomArrays.txt,QuickSort,2,1.768900,0.00,0.00
randomArrays.txt,QuickSort,3,1.827700,0.00,0.00
randomArrays.txt,QuickSort,1,3.808900,0.00,0.00
randomArrays.txt,QuickSort,2,2.760700,0.00,0.00
randomArrays.txt,QuickSort,3,3.782200,0.00,0.00
randomArrays.txt,QuickSort,1,6.490000,0.00,0.00
randomArrays.txt,QuickSort,2,6.490000,60.19,0.00
randomArrays.txt,QuickSort,3,6.499600,0.00,0.00
randomArrays.txt,QuickSort,1,1.057800,0.00,0.00
randomArrays.txt,QuickSort,2,1.042800,0.00,0.00
randomArrays.txt,QuickSort,3,0.979500,0.00,0.00
randomArrays.txt,QuickSort,1,6.061800,0.00,0.00
randomArrays.txt,QuickSort,2,6.175200,63.26,0.00
randomArrays.txt,QuickSort,3,5.232800,0.00,0.00
randomArrays.txt,QuickSort,1,3.939200,0.00,0.00
randomArrays.txt,QuickSort,2,7.884100,49.55,0.00
randomArrays.txt,QuickSort,3,7.313800,0.00,0.00
randomArrays.txt,QuickSort,1,2.915100,0.00,0.00
randomArrays.txt,QuickSort,2,3.897700,100.22,0.00
randomArrays.txt,QuickSort,3,3.882200,0.00,0.00
randomArrays.txt,QuickSort,1,1.191800,0.00,0.00
randomArrays.txt,QuickSort,2,0.914200,0.00,0.00
randomArrays.txt,QuickSort,3,1.352800,0.00,0.00
randomArrays.txt,QuickSort,1,5.979200,0.00,0.00
randomArrays.txt,QuickSort,2,5.973000,0.00,0.00
randomArrays.txt,QuickSort,3,3.323400,117.54,0.00
randomArrays.txt,QuickSort,1,0.998300,0.00,0.00
randomArrays.txt,QuickSort,2,1.183000,0.00,0.00
randomArrays.txt,QuickSort,3,1.092700,0.00,0.00
randomArrays.txt,QuickSort,1,3.858500,101.24,0.00
randomArrays.txt,QuickSort,2,3.830700,0.00,0.00
randomArrays.txt,QuickSort,3,3.836100,0.00,0.00
randomArrays.txt,QuickSort,1,2.548800,153.26,0.00
randomArrays.txt,QuickSort,2,2.503900,0.00,0.00
randomArrays.txt,QuickSort,3,2.511400,0.00,0.00
randomArrays.txt,QuickSort,1,3.535900,110.47,0.00
randomArrays.txt,QuickSort,2,3.322900,0.00,0.00
randomArrays.txt,QuickSort,3,3.307700,0.00,0.00
randomArrays.txt,QuickSort,1,5.378000,0.00,0.00
randomArrays.txt,QuickSort,2,5.346000,0.00,0.00
randomArrays.txt,QuickSort,3,5.078600,0.00,0.00
randomArrays.txt,QuickSort,1,5.032900,0.00,0.00
randomArrays.txt,QuickSort,2,5.049300,0.00,0.00
randomArrays.txt,QuickSort,3,5.045600,77.42,0.00
randomArrays.txt,QuickSort,1,6.295400,0.00,0.00
randomArrays.txt,QuickSort,2,6.268700,62.31,0.00
randomArrays.txt,QuickSort,3,6.293400,0.00,0.00
randomArrays.txt,QuickSort,1,6.564800,59.50,0.00
randomArrays.txt,QuickSort,2,5.848000,0.00,0.00
randomArrays.txt,QuickSort,3,5.655700,69.07,0.00
randomArrays.txt,QuickSort,1,2.837800,137.65,0.00
randomArrays.txt,QuickSort,2,2.816600,0.00,0.00
randomArrays.txt,QuickSort,3,2.820300,0.00,0.00
randomArrays.txt,QuickSort,1,4.369600,0.00,0.00
randomArrays.txt,QuickSort,2,4.368900,89.41,0.00
randomArrays.txt,QuickSort,3,4.117600,0.00,0.00
randomArrays.txt,QuickSort,1,7.094600,0.00,0.00
randomArrays.txt,QuickSort,2,7.089000,55.10,0.00
randomArrays.txt,QuickSort,3,7.036400,0.00,0.00
randomArrays.txt,QuickSort,1,1.488200,262.48,0.00
randomArrays.txt,QuickSort,2,1.513000,0.00,0.00
randomArrays.txt,QuickSort,3,1.493000,0.00,0.00
randomArrays.txt,QuickSort,1,2.727000,0.00,0.00
randomArrays.txt,QuickSort,2,4.930800,0.00,0.00
randomArrays.txt,QuickSort,3,4.913900,79.49,0.00
randomArrays.txt,QuickSort,1,5.075500,0.00,0.00
randomArrays.txt,QuickSort,2,5.033600,77.60,0.00
randomArrays.txt,QuickSort,3,5.044900,0.00,0.00
randomArrays.txt,QuickSort,1,0.337600,0.00,0.00
randomArrays.txt,QuickSort,2,0.337500,0.00,0.00
randomArrays.txt,QuickSort,3,0.336400,0.00,0.00
randomArrays.txt,QuickSort,1,3.426400,0.00,0.00
randomArrays.txt,QuickSort,2,3.419500,0.00,0.00
randomArrays.txt,QuickSort,3,2.449700,0.00,0.00
randomArrays.txt,QuickSort,1,2.942100,0.00,0.00
randomArrays.txt,QuickSort,2,4.904100,0.00,0.00
randomArrays.txt,QuickSort,3,4.869500,80.22,0.00
randomArrays.txt,QuickSort,1,1.204100,0.00,0.00
randomArrays.txt,QuickSort,2,1.256200,0.00,0.00
randomArrays.txt,QuickSort,3,1.198500,0.00,0.00
randomArrays.txt,QuickSort,1,3.062800,0.00,0.00
randomArrays.txt,QuickSort,2,3.077100,0.00,0.00
randomArrays.txt,QuickSort,3,3.049600,0.00,0.00
randomArrays.txt,QuickSort,1,6.853600,0.00,0.00
randomArrays.txt,QuickSort,2,5.658100,0.00,0.00
randomArrays.txt,QuickSort,3,6.833100,57.17,0.00
randomArrays.txt,QuickSort,1,1.788800,0.00,0.00
randomArrays.txt,QuickSort,2,1.799400,0.00,0.00
randomArrays.txt,QuickSort,3,1.799800,0.00,0.00
randomArrays.txt,QuickSort,1,1.783500,0.00,0.00
randomArrays.txt,QuickSort,2,1.794600,0.00,0.00
randomArrays.txt,QuickSort,3,1.793100,0.00,0.00
randomArrays.txt,QuickSort,1,1.475100,0.00,0.00
randomArrays.txt,QuickSort,2,1.472900,0.00,0.00
randomArrays.txt,QuickSort,3,1.474800,0.00,0.00
randomArrays.txt,QuickSort,1,4.586900,85.16,0.00
randomArrays.txt,QuickSort,2,4.633800,0.00,0.00
randomArrays.txt,QuickSort,3,4.616200,0.00,0.00
randomArrays.txt,QuickSort,1,0.298900,0.00,0.00
randomArrays.txt,QuickSort,2,0.292600,0.00,0.00
randomArrays.txt,QuickSort,3,0.289600,0.00,0.00
randomArrays.txt,QuickSort,1,4.313400,90.56,0.00
randomArrays.txt,QuickSort,2,4.347900,0.00,0.00
randomArrays.txt,QuickSort,3,3.016400,0.00,0.00
randomArrays.txt,QuickSort,1,10.309400,37.89,0.00
randomArrays.txt,QuickSort,2,4.703200,0.00,0.00
randomArrays.txt,QuickSort,3,4.176300,93.53,0.00
randomArrays.txt,QuickSort,1,6.060000,0.00,0.00
randomArrays.txt,QuickSort,2,6.061000,64.45,0.00
randomArrays.txt,QuickSort,3,6.057000,0.00,0.00
randomArrays.txt,QuickSort,1,5.964200,0.00,0.00
randomArrays.txt,QuickSort,2,5.950000,65.65,0.00
randomArrays.txt,QuickSort,3,4.469800,0.00,0.00
randomArrays.txt,QuickSort,1,5.901800,0.00,0.00
randomArrays.txt,QuickSort,2,6.165800,63.35,0.00
randomArrays.txt,QuickSort,3,4.778500,0.00,0.00
randomArrays.txt,QuickSort,1,4.156100,93.99,0.00
randomArrays.txt,QuickSort,2,5.611600,0.00,0.00
randomArrays.txt,QuickSort,3,5.503600,70.98,0.00
randomArrays.txt,QuickSort,1,1.417200,0.00,0.00
randomArrays.txt,QuickSort,2,1.399500,0.00,0.00
randomArrays.txt,QuickSort,3,1.403800,0.00,0.00
randomArrays.txt,QuickSort,1,2.351500,0.00,0.00
randomArrays.txt,QuickSort,2,2.350800,0.00,0.00
randomArrays.txt,QuickSort,3,2.361200,0.00,0.00
randomArrays.txt,QuickSort,1,6.763200,0.00,0.00
randomArrays.txt,QuickSort,2,5.318600,0.00,0.00
randomArrays.txt,QuickSort,3,6.752600,57.85,0.00
randomArrays.txt,QuickSort,1,7.376200,0.00,0.00
randomArrays.txt,QuickSort,2,6.098800,64.05,0.00
randomArrays.txt,QuickSort,3,10.659400,0.00,0.00
randomArrays.txt,QuickSort,1,4.319200,0.00,0.00
randomArrays.txt,QuickSort,2,4.438900,0.00,0.00
randomArrays.txt,QuickSort,3,4.382900,89.12,0.00
randomArrays.txt,QuickSort,1,3.131300,124.75,0.00
randomArrays.txt,QuickSort,2,3.175900,0.00,0.00
randomArrays.txt,QuickSort,3,3.146300,0.00,0.00
randomArrays.txt,QuickSort,1,1.408100,0.00,0.00
randomArrays.txt,QuickSort,2,1.096000,0.00,0.00
randomArrays.txt,QuickSort,3,1.097900,0.00,0.00
randomArrays.txt,QuickSort,1,7.037600,0.00,0.00
randomArrays.txt,QuickSort,2,7.670500,50.93,0.00
randomArrays.txt,QuickSort,3,7.215100,54.14,0.00
randomArrays.txt,QuickSort,1,3.683700,106.04,0.00
randomArrays.txt,QuickSort,2,5.097500,0.00,0.00
randomArrays.txt,QuickSort,3,5.093500,0.00,0.00
randomArrays.txt,QuickSort,1,0.055100,0.00,0.00
randomArrays.txt,QuickSort,2,0.085600,0.00,0.00
randomArrays.txt,QuickSort,3,0.061000,0.00,0.00
randomArrays.txt,QuickSort,1,3.592700,0.00,0.00
randomArrays.txt,QuickSort,2,3.589000,0.00,0.00
randomArrays.txt,QuickSort,3,3.583200,0.00,0.00
randomArrays.txt,QuickSort,1,1.674400,233.29,0.00
randomArrays.txt,QuickSort,2,1.674200,0.00,0.00
randomArrays.txt,QuickSort,3,1.680800,0.00,0.00
randomArrays.txt,QuickSort,1,1.692400,0.00,0.00
randomArrays.txt,QuickSort,2,1.682700,0.00,0.00
randomArrays.txt,QuickSort,3,1.681500,0.00,0.00
randomArrays.txt,QuickSort,1,1.550900,0.00,0.00
randomArrays.txt,QuickSort,2,1.674000,0.00,0.00
randomArrays.txt,QuickSort,3,1.672200,0.00,0.00
randomArrays.txt,QuickSort,1,2.335900,0.00,0.00
randomArrays.txt,QuickSort,2,2.187600,0.00,0.00
randomArrays.txt,QuickSort,3,1.675400,0.00,0.00
randomArrays.txt,QuickSort,1,1.640300,0.00,0.00
randomArrays.txt,QuickSort,2,1.707400,0.00,0.00
randomArrays.txt,QuickSort,3,1.611500,242.40,0.00
randomArrays.txt,QuickSort,1,1.173000,0.00,0.00
randomArrays.txt,QuickSort,2,1.259700,0.00,0.00
randomArrays.txt,QuickSort,3,1.305600,299.19,0.00
randomArrays.txt,QuickSort,1,4.215000,0.00,0.00
randomArrays.txt,QuickSort,2,7.843900,49.80,0.00
randomArrays.txt,QuickSort,3,12.434000,0.00,0.00
randomArrays.txt,QuickSort,1,6.293400,62.07,0.00
randomArrays.txt,QuickSort,2,4.611300,0.00,0.00
randomArrays.txt,QuickSort,3,6.180500,0.00,0.00
randomArrays.txt,QuickSort,1,2.504800,0.00,0.00
randomArrays.txt,QuickSort,2,2.370600,164.78,0.00
randomArrays.txt,QuickSort,3,2.332400,0.00,0.00
randomArrays.txt,QuickSort,1,3.997500,0.00,0.00
randomArrays.txt,QuickSort,2,3.997500,0.00,0.00
randomArrays.txt,QuickSort,3,4.024900,97.05,0.00
randomArrays.txt,QuickSort,1,7.955000,49.10,0.00
randomArrays.txt,QuickSort,2,6.397000,0.00,0.00
randomArrays.txt,QuickSort,3,7.934100,49.23,0.00
randomArrays.txt,QuickSort,1,2.265300,0.00,0.00
randomArrays.txt,QuickSort,2,2.276200,0.00,0.00
randomArrays.txt,QuickSort,3,2.260000,0.00,0.00
randomArrays.txt,QuickSort,1,4.264500,91.60,0.00
randomArrays.txt,QuickSort,2,3.295700,0.00,0.00
randomArrays.txt,QuickSort,3,3.251400,0.00,0.00
randomArrays.txt,QuickSort,1,7.474700,52.26,0.00
randomArrays.txt,QuickSort,2,5.430900,0.00,0.00
randomArrays.txt,QuickSort,3,7.469800,0.00,0.00
randomArrays.txt,QuickSort,1,3.119200,125.23,0.00
randomArrays.txt,QuickSort,2,3.123700,0.00,0.00
randomArrays.txt,QuickSort,3,3.297600,0.00,0.00
randomArrays.txt,QuickSort,1,5.757800,0.00,0.00
randomArrays.txt,QuickSort,2,3.243500,0.00,0.00
randomArrays.txt,QuickSort,3,5.720500,68.29,0.00
randomArrays.txt,QuickSort,1,0.599900,0.00,0.00
randomArrays.txt,QuickSort,2,0.559000,698.79,0.00
randomArrays.txt,QuickSort,3,0.389900,0.00,0.00
randomArrays.txt,QuickSort,1,6.048600,64.58,0.00
randomArrays.txt,QuickSort,2,3.138100,0.00,0.00
randomArrays.txt,QuickSort,3,6.057600,0.00,0.00
randomArrays.txt,QuickSort,1,4.357900,89.64,0.00
randomArrays.txt,QuickSort,2,4.356300,0.00,0.00
randomArrays.txt,QuickSort,3,4.340900,0.00,0.00
randomArrays.txt,QuickSort,1,6.267100,62.33,0.00
randomArrays.txt,QuickSort,2,6.046400,0.00,0.00
randomArrays.txt,QuickSort,3,6.060100,0.00,0.00
randomArrays.txt,QuickSort,1,4.904600,79.64,0.00
randomArrays.txt,QuickSort,2,3.233100,0.00,0.00
randomArrays.txt,QuickSort,3,3.231600,0.00,0.00
randomArrays.txt,QuickSort,1,0.733200,0.00,0.00
randomArrays.txt,QuickSort,2,1.916400,0.00,0.00
randomArrays.txt,QuickSort,3,1.022800,0.00,0.00
randomArrays.txt,QuickSort,1,8.734100,44.72,0.00
randomArrays.txt,QuickSort,2,7.782000,50.20,0.00
randomArrays.txt,QuickSort,3,7.698200,0.00,0.00
randomArrays.txt,QuickSort,1,1.692700,0.00,0.00
randomArrays.txt,QuickSort,2,1.610200,242.59,0.00
randomArrays.txt,QuickSort,3,1.696900,0.00,0.00
randomArrays.txt,QuickSort,1,3.292600,118.64,0.00
randomArrays.txt,QuickSort,2,3.247700,0.00,0.00
randomArrays.txt,QuickSort,3,3.198100,0.00,0.00
randomArrays.txt,QuickSort,1,3.855400,0.00,0.00
randomArrays.txt,QuickSort,2,3.856000,0.00,0.00
randomArrays.txt,QuickSort,3,3.887800,100.47,0.00
randomArrays.txt,QuickSort,1,1.507300,0.00,0.00
randomArrays.txt,QuickSort,2,1.197800,0.00,0.00
randomArrays.txt,QuickSort,3,0.373400,0.00,0.00
randomArrays.txt,QuickSort,1,8.551100,45.68,0.00
randomArrays.txt,QuickSort,2,8.319400,0.00,0.00
randomArrays.txt,QuickSort,3,8.429700,46.34,0.00
randomArrays.txt,QuickSort,1,1.199800,0.00,0.00
randomArrays.txt,QuickSort,2,1.263900,309.06,0.00
randomArrays.txt,QuickSort,3,1.193400,0.00,0.00
randomArrays.txt,QuickSort,1,1.579000,0.00,0.00
randomArrays.txt,QuickSort,2,1.541300,0.00,0.00
randomArrays.txt,QuickSort,3,1.546100,0.00,0.00
randomArrays.txt,QuickSort,1,3.360100,116.25,0.00
randomArrays.txt,QuickSort,2,3.353000,0.00,0.00
randomArrays.txt,QuickSort,3,3.417200,0.00,0.00
randomArrays.txt,QuickSort,1,1.327900,0.00,0.00
randomArrays.txt,QuickSort,2,1.084500,0.00,0.00
randomArrays.txt,QuickSort,3,1.331200,0.00,0.00
randomArrays.txt,QuickSort,1,0.164200,0.00,0.00
randomArrays.txt,QuickSort,2,0.176900,0.00,0.00
randomArrays.txt,QuickSort,3,0.170300,0.00,0.00
randomArrays.txt,QuickSort,1,0.904700,0.00,0.00
randomArrays.txt,QuickSort,2,1.041900,0.00,0.00
randomArrays.txt,QuickSort,3,0.910500,0.00,0.00
randomArrays.txt,QuickSort,1,6.474100,0.00,0.00
randomArrays.txt,QuickSort,2,6.618500,59.02,0.00
randomArrays.txt,QuickSort,3,6.472000,0.00,0.00
randomArrays.txt,QuickSort,1,6.456500,0.00,0.00
randomArrays.txt,QuickSort,2,4.546700,85.91,0.00
randomArrays.txt,QuickSort,3,5.683900,0.00,0.00
randomArrays.txt,QuickSort,1,0.314400,0.00,0.00
randomArrays.txt,QuickSort,2,0.315500,0.00,0.00
randomArrays.txt,QuickSort,3,0.316600,0.00,0.00
randomArrays.txt,QuickSort,1,0.053000,0.00,0.00
randomArrays.txt,QuickSort,2,0.053400,0.00,0.00
randomArrays.txt,QuickSort,3,0.034800,0.00,0.00
randomArrays.txt,QuickSort,1,2.181600,0.00,0.00
randomArrays.txt,QuickSort,2,4.390800,0.00,0.00
randomArrays.txt,QuickSort,3,2.917100,0.00,0.00
randomArrays.txt,QuickSort,1,1.327900,0.00,0.00
randomArrays.txt,QuickSort,2,1.354200,0.00,0.00
randomArrays.txt,QuickSort,3,3.293700,0.00,0.00
randomArrays.txt,QuickSort,1,9.701200,0.00,0.00
randomArrays.txt,QuickSort,2,9.387900,41.61,0.00
randomArrays.txt,QuickSort,3,12.779900,30.57,0.00
